gene,symbol,scores,log2FC,pvalue,padj,hedges_g_meta,meta_pvalue,meta_padj,I2,same_direction_datasets,is_deg,is_fdr_deg
ENSG00000105339,DENND3,0.1513825177048746,-0.02659063424903149,0.8851044766556225,1.0,-0.04454728987171313,0.8610530206888908,0.9994264970432628,0.0,2,False,False
ENSG00000107295,SH3GL2,-0.1513825177048746,-0.10125509923933969,0.8851044766556225,1.0,-0.07290882154386233,0.8187452794591417,0.9994264970432628,0.3048318447008837,2,False,False
ENSG00000110074,FOXRED1,-0.1513825177048746,-0.24456795607220796,0.8851044766556225,1.0,-0.11870079537296979,0.6404818619260095,0.9994264970432628,0.0,2,False,False
ENSG00000111011,RSRC2,-0.1513825177048746,0.09505059495916969,0.8851044766556225,1.0,-0.036478359603806104,0.9207952374382213,0.9994264970432628,0.44884851835601547,1,False,False
ENSG00000111142,METAP2,0.1513825177048746,-0.12780005088155166,0.8851044766556225,1.0,0.1299109945292892,0.7061362584363944,0.9994264970432628,0.4042331093430425,2,False,False
ENSG00000114650,SCAP,0.1513825177048746,0.05451780895077085,0.8851044766556225,1.0,0.10962345114157501,0.6860818144303952,0.9994264970432628,0.09106026922346717,1,False,False
ENSG00000115514,TXNDC9,-0.1513825177048746,-0.1592722047656515,0.8851044766556225,1.0,-0.09047496341186861,0.7221826221452271,0.9994264970432628,0.0,1,False,False
ENSG00000118200,CAMSAP2,-0.1513825177048746,0.17527559517414282,0.8851044766556225,1.0,0.05362946366693054,0.8617340880686888,0.9994264970432628,0.2645982351355254,2,False,False
ENSG00000120162,MOB3B,-0.1513825177048746,-0.05617411364586371,0.8851044766556225,1.0,0.0674654785392448,0.862877875451872,0.9994264970432628,0.5248309342436628,3,False,False
ENSG00000123989,CHPF,-0.1513825177048746,0.08622687438145542,0.8851044766556225,1.0,0.03636017209704107,0.8865548814141799,0.9994264970432628,0.0,2,False,False
ENSG00000124209,RAB22A,0.1513825177048746,-0.11266855452077622,0.8851044766556225,1.0,-0.02913965860302587,0.9085069436863367,0.9994264970432628,0.0,2,False,False
ENSG00000124486,USP9X,0.1513825177048746,-0.3321612971901748,0.8851044766556225,1.0,-0.15819005184097318,0.6049508864192868,0.9994264970432628,0.25856767417783477,2,False,False
ENSG00000126432,PRDX5,-0.1513825177048746,-0.09933117600979684,0.8851044766556225,1.0,0.026525851394757057,0.9217465687473878,0.9994264970432628,0.08515662679954054,2,False,False
ENSG00000131446,MGAT1,0.1513825177048746,-0.12782714366634856,0.8851044766556225,1.0,0.02762250899091461,0.945258270541356,0.9994264970432628,0.5534056061667564,2,False,False
ENSG00000132275,RRP8,-0.1513825177048746,-0.2555861706029936,0.8851044766556225,1.0,-0.06979109155656991,0.7962977933180855,0.9994264970432628,0.08326528018541077,2,False,False
ENSG00000132313,MRPL35,0.1513825177048746,0.12101043937719151,0.8851044766556225,1.0,0.09929998091223534,0.6952803645745581,0.9994264970432628,0.0,2,False,False
ENSG00000135679,MDM2,0.1513825177048746,-0.12943238517342365,0.8851044766556225,1.0,0.020355738636014482,0.9364693102687445,0.9994264970432628,0.0,2,False,False
ENSG00000135823,STX6,-0.1513825177048746,-0.13830770609571721,0.8851044766556225,1.0,-0.04349526034021638,0.8638674900909548,0.9994264970432628,0.0,2,False,False
ENSG00000138468,SENP7,-0.1513825177048746,0.00473782308113703,0.8851044766556225,1.0,-0.027575545661172395,0.9137887126518309,0.9994264970432628,0.0,2,False,False
ENSG00000139687,RB1,-0.1513825177048746,-0.4187523835967507,0.8851044766556225,1.0,-0.05299639159097899,0.8718830748353731,0.9994264970432628,0.34052222821985545,2,False,False
ENSG00000142188,TMEM50B,0.1513825177048746,-0.26519261972245695,0.8851044766556225,1.0,-0.027703874019459677,0.9255469764711972,0.9994264970432628,0.21680370968647686,2,False,False
ENSG00000142892,PIGK,0.1513825177048746,-0.010820161240325317,0.8851044766556225,1.0,0.07369951820063532,0.7731132512429203,0.9994264970432628,0.0,3,False,False
ENSG00000143322,ABL2,-0.1513825177048746,0.004731714911870168,0.8851044766556225,1.0,0.06572316851289273,0.7971382187673437,0.9994264970432628,0.0,2,False,False
ENSG00000152926,ZNF117,0.1513825177048746,-0.09874853145439408,0.8851044766556225,1.0,-0.06157323220413513,0.8082486154306258,0.9994264970432628,0.0,3,False,False
ENSG00000158435,CNOT11,0.1513825177048746,-0.22301301528118034,0.8851044766556225,1.0,-0.25437914166061615,0.5455140845183444,0.9994264970432628,0.5765769104564181,3,False,False
ENSG00000164615,CAMLG,0.1513825177048746,-0.17625750135876653,0.8851044766556225,1.0,-0.11490435088231356,0.65167617840757,0.9994264970432628,0.0,3,False,False
ENSG00000166012,TAF1D,0.1513825177048746,-0.03448430279725653,0.8851044766556225,1.0,-0.016672767288580134,0.9686732783259352,0.9994264970432628,0.5941788547501181,1,False,False
ENSG00000170234,PWWP2A,-0.1513825177048746,-0.040614229385826726,0.8851044766556225,1.0,0.026246725840327383,0.9179403353933826,0.9994264970432628,0.0,3,False,False
ENSG00000170832,USP32,-0.1513825177048746,0.3861444173454982,0.8851044766556225,1.0,0.11995281736277837,0.6388770271550568,0.9994264970432628,0.0,3,False,False
ENSG00000170860,LSM3,-0.1513825177048746,-0.06329555715474108,0.8851044766556225,1.0,0.006194216473461575,0.9806217884510987,0.9994264970432628,0.0,2,False,False
ENSG00000175581,MRPL48,0.1513825177048746,-0.12290417448213209,0.8851044766556225,1.0,0.07493662420820471,0.8702149315734771,0.9994264970432628,0.6485860854028332,3,False,False
ENSG00000177697,CD151,-0.1513825177048746,-0.1483661229445641,0.8851044766556225,1.0,-0.03486597774295225,0.891451008657136,0.9994264970432628,0.0,1,False,False
ENSG00000180817,PPA1,-0.1513825177048746,-0.0865028381191283,0.8851044766556225,1.0,-0.008557547389619639,0.973036242692975,0.9994264970432628,0.0,2,False,False
ENSG00000184220,CMSS1,-0.1513825177048746,-0.17177479943315233,0.8851044766556225,1.0,0.01875612767550182,0.9414140999825188,0.9994264970432628,0.0,2,False,False
ENSG00000184408,KCND2,-0.1513825177048746,0.19739592453727667,0.8851044766556225,1.0,0.03340713171809607,0.8961663830456541,0.9994264970432628,0.0,2,False,False
ENSG00000196923,PDLIM7,-0.1513825177048746,-0.10841229236586347,0.8851044766556225,1.0,-0.053738146716665984,0.831916522818331,0.9994264970432628,0.0,3,False,False
ENSG00000197580,BCO2,-0.1513825177048746,0.06733089095258242,0.8851044766556225,1.0,-0.0311968293313953,0.9035817908146402,0.9994264970432628,0.00978876126739307,2,False,False
ENSG00000215301,DDX3X,-0.1513825177048746,-0.000887115115431703,0.8851044766556225,1.0,0.007965541485437284,0.9749331316623896,0.9994264970432628,0.0,2,False,False
ENSG00000220205,VAMP2,-0.1513825177048746,0.11140326128148019,0.8851044766556225,1.0,-0.08645799985888955,0.8223578932050615,0.9994264970432628,0.4933060139658921,2,False,False
ENSG00000243943,ZNF512,-0.1513825177048746,-0.19699023028588236,0.8851044766556225,1.0,-0.03298157938617897,0.8970496903256977,0.9994264970432628,0.0,2,False,False
ENSG00000149100,EIF3M,0.14450149417283484,0.09705560259981584,0.8905390708873111,1.0,0.1745904689085825,0.4929564894839641,0.9994264970432628,0.0,3,False,False
ENSG00000137267,TUBB2A,0.13762047064079508,0.14861666548189395,0.8959777020508561,1.0,0.01894895573221094,0.9503040799532044,0.9994264970432628,0.24405073461306762,3,False,False
ENSG00000067141,NEO1,0.13762047064079508,-0.08610401545216434,0.895980184641886,1.0,-0.054729274003660414,0.8294497319880495,0.9994264970432628,0.0,2,False,False
ENSG00000125952,MAX,0.13762047064079508,0.013315193764847879,0.895980184641886,1.0,0.02570612091494802,0.919220796139947,0.9994264970432628,0.0,1,False,False
ENSG00000152620,NADK2,0.13762047064079508,0.003096425925897978,0.895980184641886,1.0,-0.0037730634959160817,0.9901404621403723,0.9994264970432628,0.259414898347101,2,False,False
ENSG00000004799,PDK4,0.13762047064079508,-0.04085614267061212,0.8959814258707481,1.0,-0.037610265721540775,0.8827122774381512,0.9994264970432628,0.0,2,False,False
ENSG00000023171,GRAMD1B,-0.13762047064079508,-0.02367560702044696,0.8959814258707481,1.0,-0.023656071291080268,0.9256662196086797,0.9994264970432628,0.0,3,False,False
ENSG00000055147,FAM114A2,0.13762047064079508,0.07580888965834147,0.8959814258707481,1.0,-0.04262683526593328,0.8951566799309085,0.9994264970432628,0.3309359279959342,1,False,False
ENSG00000057608,GDI2,-0.13762047064079508,0.028413873997461453,0.8959814258707481,1.0,0.10265700216469222,0.6858717344211421,0.9994264970432628,0.0,2,False,False
ENSG00000059915,PSD,-0.13762047064079508,-0.0732178364850244,0.8959814258707481,1.0,-0.014170653847698852,0.955655891032637,0.9994264970432628,0.0,1,False,False
ENSG00000067225,PKM,0.13762047064079508,0.4379885828157523,0.8959814258707481,1.0,0.002036385375200205,0.9955041219547648,0.9994264970432628,0.4498962221543122,2,False,False
ENSG00000067798,NAV3,-0.13762047064079508,-0.04899194913016255,0.8959814258707481,1.0,-0.03730031617059671,0.8829261680650841,0.9994264970432628,0.0,2,False,False
ENSG00000072071,ADGRL1,-0.13762047064079508,0.09917634556623836,0.8959814258707481,1.0,0.028314804261903,0.9113655089825475,0.9994264970432628,0.0,2,False,False
ENSG00000072364,AFF4,0.13762047064079508,0.036619055510354014,0.8959814258707481,1.0,0.11726728896105876,0.6438361334676584,0.9994264970432628,0.0,1,False,False
ENSG00000075336,TIMM21,0.13762047064079508,0.11937444568918412,0.8959814258707481,1.0,0.0563708984876038,0.8250339813229478,0.9994264970432628,0.0,2,False,False
ENSG00000075914,EXOSC7,0.13762047064079508,0.08555776241291653,0.8959814258707481,1.0,0.12173091528273082,0.6322523144591472,0.9994264970432628,0.0,1,False,False
ENSG00000077147,TM9SF3,0.13762047064079508,0.044594432025924446,0.8959814258707481,1.0,0.038458035582313,0.8800264474164005,0.9994264970432628,0.0,2,False,False
ENSG00000077380,DYNC1I2,-0.13762047064079508,-0.15931071648747008,0.8959814258707481,1.0,-0.06849252964825624,0.8600377612987138,0.9994264970432628,0.5205618850226151,2,False,False
ENSG00000078967,UBE2D4,-0.13762047064079508,-0.020370228252175965,0.8959814258707481,1.0,-0.04238422258236816,0.8676378214727862,0.9994264970432628,0.0,2,False,False
ENSG00000079215,SLC1A3,0.13762047064079508,0.0637938636510001,0.8959814258707481,1.0,0.048719505640906165,0.8660500443101776,0.9994264970432628,0.18252416023194123,2,False,False
ENSG00000086300,SNX10,0.13762047064079508,0.19308206418815846,0.8959814258707481,1.0,0.11849380998922963,0.6419349261141292,0.9994264970432628,0.0,2,False,False
ENSG00000090013,BLVRB,0.13762047064079508,-0.2420377024341966,0.8959814258707481,1.0,-0.025609640274634145,0.9199594262715343,0.9994264970432628,0.0,2,False,False
ENSG00000100347,SAMM50,-0.13762047064079508,-0.17423890629866115,0.8959814258707481,1.0,0.029216334312066588,0.9086706616910661,0.9994264970432628,0.0,3,False,False
ENSG00000100442,FKBP3,0.13762047064079508,-0.007713242875150214,0.8959814258707481,1.0,0.04561926749412907,0.8574953273153205,0.9994264970432628,0.0,3,False,False
ENSG00000100592,DAAM1,-0.13762047064079508,-0.02478658905012589,0.8959814258707481,1.0,0.040133155568796056,0.8742011513123673,0.9994264970432628,0.0,2,False,False
ENSG00000101350,KIF3B,-0.13762047064079508,-0.24819455684552846,0.8959814258707481,1.0,-0.1216653233447305,0.698396313447925,0.9994264970432628,0.29282085739828273,2,False,False
ENSG00000101746,NOL4,-0.13762047064079508,0.17340044111210196,0.8959814258707481,1.0,0.023168729958992065,0.9293173388147057,0.9994264970432628,0.03139612885226915,2,False,False
ENSG00000104112,SCG3,-0.13762047064079508,-0.09741939675756567,0.8959814258707481,1.0,0.03932688401676796,0.8771662800991165,0.9994264970432628,0.0,2,False,False
ENSG00000106628,POLD2,0.13762047064079508,0.12266650151439348,0.8959814258707481,1.0,0.1042277239287601,0.6807707653622028,0.9994264970432628,0.0,3,False,False
ENSG00000107104,KANK1,0.13762047064079508,-0.0733364401931084,0.8959814258707481,1.0,-0.05345415128835275,0.8336012913411679,0.9994264970432628,0.0,3,False,False
ENSG00000115419,GLS,-0.13762047064079508,0.1608726438350277,0.8959814258707481,1.0,-0.07114457597038447,0.8567916773427576,0.9994264970432628,0.519258329060227,2,False,False
ENSG00000116199,FAM20B,-0.13762047064079508,-0.18637171786302908,0.8959814258707481,1.0,-0.1625797174961564,0.7032450673071993,0.9994264970432628,0.5918176007476801,2,False,False
ENSG00000116521,SCAMP3,0.13762047064079508,-0.17100424270808662,0.8959814258707481,1.0,0.014862353941747324,0.9565513058990022,0.9994264970432628,0.10068699893861133,2,False,False
ENSG00000117118,SDHB,-0.13762047064079508,-0.2782968831164173,0.8959814258707481,1.0,-0.0874171566760163,0.7999666675297077,0.9994264970432628,0.40564185869852176,2,False,False
ENSG00000117153,KLHL12,0.13762047064079508,-0.13188959126726296,0.8959814258707481,1.0,-0.0473904051955873,0.8523369090341293,0.9994264970432628,0.0,2,False,False
ENSG00000117174,ZNHIT6,-0.13762047064079508,0.09430989925733377,0.8959814258707481,1.0,0.002281165517629356,0.9928245275135255,0.9994264970432628,0.0,3,False,False
ENSG00000120837,NFYB,-0.13762047064079508,0.027600398741515368,0.8959814258707481,1.0,-0.06649768624453152,0.8372933110979621,0.9994264970432628,0.3323776270071867,2,False,False
ENSG00000121774,KHDRBS1,0.13762047064079508,-0.3264711845977975,0.8959814258707481,1.0,0.06877373599543292,0.844115739926738,0.9994264970432628,0.41572827120389627,3,False,False
ENSG00000122203,KIAA1191,-0.13762047064079508,0.1610499382660362,0.8959814258707481,1.0,0.027907300761081028,0.9125712007907242,0.9994264970432628,0.0,1,False,False
ENSG00000124155,PIGT,-0.13762047064079508,0.09365073730240989,0.8959814258707481,1.0,-0.04209608953683712,0.8689502690976452,0.9994264970432628,0.0,3,False,False
ENSG00000127511,SIN3B,0.13762047064079508,0.1909671066709894,0.8959814258707481,1.0,0.07004553997145041,0.7825580222350352,0.9994264970432628,0.0,2,False,False
ENSG00000128573,FOXP2,0.13762047064079508,-0.195578604095162,0.8959814258707481,1.0,0.08748076298216394,0.8576083874786662,0.9994264970432628,0.680741010845525,3,False,False
ENSG00000128881,TTBK2,-0.13762047064079508,-0.09107880033912932,0.8959814258707481,1.0,0.026804239826938005,0.9338815872621762,0.9994264970432628,0.32735864028771877,2,False,False
ENSG00000131238,PPT1,0.13762047064079508,-0.19697909451278664,0.8959814258707481,1.0,-0.027111521968863326,0.9299244944378221,0.9994264970432628,0.2726564365293229,2,False,False
ENSG00000134897,BIVM,0.13762047064079508,-0.10663202353744358,0.8959814258707481,1.0,-0.02387668051872223,0.9250926507222793,0.9994264970432628,0.0,2,False,False
ENSG00000136643,RPS6KC1,-0.13762047064079508,-0.1447366955606885,0.8959814258707481,1.0,-0.009277683553593727,0.9709697207603345,0.9994264970432628,0.0,3,False,False
ENSG00000136938,ANP32B,-0.13762047064079508,-0.19576243457586923,0.8959814258707481,1.0,-0.07112505385241687,0.8638178074049878,0.9994264970432628,0.5774019443313557,2,False,False
ENSG00000138078,PREPL,0.13762047064079508,0.05349722259477099,0.8959814258707481,1.0,0.020332316494116476,0.9364291498923123,0.9994264970432628,0.0,1,False,False
ENSG00000140396,NCOA2,-0.13762047064079508,0.08354479271692208,0.8959814258707481,1.0,-0.0011494767818314836,0.996392209453599,0.9994264970432628,0.0,3,False,False
ENSG00000143771,CNIH4,0.13762047064079508,0.046968499561976816,0.8959814258707481,1.0,0.06478592414399173,0.7999894979080493,0.9994264970432628,0.0,2,False,False
ENSG00000144161,ZC3H8,0.13762047064079508,-0.2560721857199461,0.8959814258707481,1.0,-0.04405122493676359,0.862747718478323,0.9994264970432628,0.0,1,False,False
ENSG00000145864,GABRB2,-0.13762047064079508,0.44403279935117046,0.8959814258707481,1.0,-0.012254374044644033,0.9763025237847205,0.9994264970432628,0.5739419512135187,2,False,False
ENSG00000148834,GSTO1,0.13762047064079508,-0.11726336532598189,0.8959814258707481,1.0,0.05607876485154949,0.8566578232032264,0.9994264970432628,0.2788570575394534,2,False,False
ENSG00000153234,NR4A2,-0.13762047064079508,-0.0075403686081508,0.8959814258707481,1.0,-0.0540149468395983,0.8318733435814321,0.9994264970432628,0.0,3,False,False
ENSG00000153406,NMRAL1,0.13762047064079508,0.01996979087770417,0.8959814258707481,1.0,0.12623401111628652,0.620222785032328,0.9994264970432628,0.0,2,False,False
ENSG00000158526,TSR2,0.13762047064079508,-0.04234903585124512,0.8959814258707481,1.0,0.006429713153904476,0.979767450348775,0.9994264970432628,0.0,2,False,False
ENSG00000161202,DVL3,0.13762047064079508,0.12740342574672023,0.8959814258707481,1.0,0.10576397435251214,0.6765509487008521,0.9994264970432628,0.0,3,False,False
ENSG00000163541,SUCLG1,0.13762047064079508,-0.19142731399512145,0.8959814258707481,1.0,-0.050108262311629424,0.8443004891386137,0.9994264970432628,0.0,2,False,False
ENSG00000163719,MTMR14,0.13762047064079508,-0.10522738823355487,0.8959814258707481,1.0,-0.051700188308161386,0.8384128463199643,0.9994264970432628,0.0,2,False,False
ENSG00000164323,CFAP97,0.13762047064079508,0.040949466069684734,0.8959814258707481,1.0,0.05196469406511746,0.8375332336272194,0.9994264970432628,0.0,3,False,False
ENSG00000164683,HEY1,-0.13762047064079508,-0.059347459539625655,0.8959814258707481,1.0,-0.015721861208145133,0.9504862085669867,0.9994264970432628,0.0,2,False,False
ENSG00000165525,NEMF,0.13762047064079508,0.167368944798016,0.8959814258707481,1.0,0.13014254297523073,0.6157652521233477,0.9994264970432628,0.019513082202381443,2,False,False
ENSG00000169189,NSMCE1,-0.13762047064079508,-0.20993119515410016,0.8959814258707481,1.0,-0.0974048306824282,0.7118271085084619,0.9994264970432628,0.046401942933086145,2,False,False
ENSG00000171824,EXOSC10,-0.13762047064079508,0.05891564365918866,0.8959814258707481,1.0,-0.010833962962991344,0.9673596106250233,0.9994264970432628,0.05428630535337144,2,False,False
ENSG00000173409,ARV1,0.13762047064079508,-0.02184465405708617,0.8959814258707481,1.0,0.17016066659047957,0.5061702370836509,0.9994264970432628,0.0,2,False,False
ENSG00000175573,C11orf68,0.13762047064079508,-0.21962498261689023,0.8959814258707481,1.0,0.07242321345115459,0.8555860620905659,0.9994264970432628,0.5446180440465628,3,False,False
ENSG00000175874,CREG2,0.13762047064079508,0.15567736819981584,0.8959814258707481,1.0,0.08723132965439608,0.7326942986979545,0.9994264970432628,0.0,2,False,False
ENSG00000176978,DPP7,0.13762047064079508,0.07938499387420761,0.8959814258707481,1.0,-0.04329102662868179,0.8647647564558145,0.9994264970432628,0.0,2,False,False
ENSG00000177311,ZBTB38,0.13762047064079508,-0.23694032595085268,0.8959814258707481,1.0,-0.0496368845827195,0.9048537305166536,0.9994264970432628,0.5781623883974546,2,False,False
ENSG00000180902,D2HGDH,-0.13762047064079508,-0.17771452895663553,0.8959814258707481,1.0,-0.016263532295809874,0.9490472985435765,0.9994264970432628,0.0,2,False,False
ENSG00000196591,HDAC2,0.13762047064079508,-0.1907813563594922,0.8959814258707481,1.0,-0.027787150298612676,0.9131907394042609,0.9994264970432628,0.0,2,False,False
ENSG00000205138,SDHAF1,-0.13762047064079508,-0.39081184240357825,0.8959814258707481,1.0,0.029110070962480843,0.9506511931739349,0.9994264970432628,0.6606518025467724,3,False,False
ENSG00000211456,SACM1L,-0.13762047064079508,-0.02086820769522773,0.8959814258707481,1.0,-0.03636294858623751,0.8865480763481297,0.9994264970432628,0.0,2,False,False
ENSG00000214944,ARHGEF28,-0.13762047064079508,-0.2246926180601157,0.8959814258707481,1.0,-0.10976990034946338,0.6659881685181002,0.9994264970432628,0.0,2,False,False
ENSG00000235194,PPP1R3E,0.13762047064079508,-0.025116978417943425,0.8959814258707481,1.0,-0.007635330166783876,0.9760870645394663,0.9994264970432628,0.0,2,False,False
ENSG00000102181,CD99L2,0.13073944710875532,-0.11694789017183883,0.9014238416490212,1.0,0.06494551239605603,0.7991863410387056,0.9994264970432628,0.0,2,False,False
ENSG00000143933,CALM2,0.13073944710875532,-0.03347178353761568,0.9014238416490212,1.0,0.08280927681432769,0.7454194792978539,0.9994264970432628,0.0,3,False,False
ENSG00000187555,USP7,-0.13073944710875532,-0.006463883099562769,0.9014250186648562,1.0,-0.013458090403395972,0.9578807890615013,0.9994264970432628,0.0,2,False,False
ENSG00000054118,THRAP3,0.13073944710875532,0.11640570207838384,0.9014261956385314,1.0,-0.08313571044332935,0.8485524140347247,0.9994264970432628,0.6079031548986024,2,False,False
ENSG00000120306,CYSTM1,-0.12385842357671557,-0.098807204241548,0.9068768501934601,1.0,-0.07154466979183682,0.7793060284060881,0.9994264970432628,0.0,3,False,False
ENSG00000133313,CNDP2,0.12385842357671557,-0.07360023672039193,0.9068768501934601,1.0,-0.07537723741639242,0.7667455485417515,0.9994264970432628,0.0,2,False,False
ENSG00000146457,WTAP,0.12385842357671557,0.10187111100244069,0.9068768501934601,1.0,0.11582454924732367,0.6473017622013242,0.9994264970432628,0.0,4,False,False
ENSG00000189241,TSPYL1,0.12385842357671557,-0.020412558764114436,0.9068768501934601,1.0,0.04553400974889775,0.8582396667958956,0.9994264970432628,0.0,3,False,False
ENSG00000004660,CAMKK1,0.12385842357671557,0.09831650242846346,0.906877962661312,1.0,0.045938239029901046,0.8563435915738911,0.9994264970432628,0.0,2,False,False
ENSG00000018625,ATP1A2,-0.12385842357671557,-0.1840861103252003,0.906877962661312,1.0,-0.19775863492308232,0.47497595270321713,0.9994264970432628,0.11621219187316838,2,False,False
ENSG00000066697,MSANTD3,0.12385842357671557,0.04159179752450128,0.906877962661312,1.0,-0.01553240153672407,0.9513270311812451,0.9994264970432628,0.0,2,False,False
ENSG00000070718,AP3M2,0.12385842357671557,0.11163859152706883,0.906877962661312,1.0,0.11431170866750924,0.6534921555385893,0.9994264970432628,0.0,2,False,False
ENSG00000071127,WDR1,0.12385842357671557,-0.17948027376048908,0.906877962661312,1.0,0.15180646560759356,0.7853937781289099,0.9994264970432628,0.7327084051852076,2,False,False
ENSG00000086598,TMED2,-0.12385842357671557,-0.05123884662682168,0.906877962661312,1.0,0.03643828991797333,0.8860560213487936,0.9994264970432628,0.0,2,False,False
ENSG00000087191,PSMC5,-0.12385842357671557,-0.19574933314027199,0.906877962661312,1.0,-0.03900053018443802,0.8786317033148621,0.9994264970432628,0.0,2,False,False
ENSG00000099783,HNRNPM,0.12385842357671557,0.017899645920657375,0.906877962661312,1.0,0.022411163295567135,0.9300282570358226,0.9994264970432628,0.0,3,False,False
ENSG00000099940,SNAP29,0.12385842357671557,0.0854563930927964,0.906877962661312,1.0,0.10858304106377518,0.668442151538043,0.9994264970432628,0.0,2,False,False
ENSG00000103994,ZNF106,-0.12385842357671557,-0.013469055828396212,0.906877962661312,1.0,-0.05266069360526355,0.8356800328276763,0.9994264970432628,0.0,2,False,False
ENSG00000104679,R3HCC1,-0.12385842357671557,0.08972745043116327,0.906877962661312,1.0,0.06543718790369994,0.7975611570100701,0.9994264970432628,0.0,3,False,False
ENSG00000104805,NUCB1,-0.12385842357671557,0.09673076832216601,0.906877962661312,1.0,0.12090911893060485,0.6341044747550288,0.9994264970432628,0.0,3,False,False
ENSG00000105429,MEGF8,-0.12385842357671557,0.12000720934013114,0.906877962661312,1.0,0.02045216427281947,0.9357589684029226,0.9994264970432628,0.0,3,False,False
ENSG00000106603,COA1,0.12385842357671557,-0.19471487576258964,0.906877962661312,1.0,0.08566004188247124,0.7719896245312603,0.9994264970432628,0.2161634738227399,3,False,False
ENSG00000108306,FBXL20,-0.12385842357671557,-0.07192217498474195,0.906877962661312,1.0,-0.006745928906196962,0.9789272174482413,0.9994264970432628,0.0,2,False,False
ENSG00000108468,CBX1,-0.12385842357671557,-0.03856167451373707,0.906877962661312,1.0,0.021309368215965362,0.932923451463103,0.9994264970432628,0.0,2,False,False
ENSG00000108826,MRPL27,-0.12385842357671557,-0.12200164629412985,0.906877962661312,1.0,-0.0016937539037588378,0.9946910412800544,0.9994264970432628,0.0,2,False,False
ENSG00000111358,GTF2H3,0.12385842357671557,0.10080473594319425,0.906877962661312,1.0,-0.002320061536410939,0.9927255055784577,0.9994264970432628,0.0,1,False,False
ENSG00000112282,MED23,-0.12385842357671557,-0.08042871875359782,0.906877962661312,1.0,-0.1182788302671406,0.6414761325504116,0.9994264970432628,0.0,3,False,False
ENSG00000112996,MRPS30,-0.12385842357671557,-0.32422675494722936,0.906877962661312,1.0,-0.15205090702229607,0.5509766799402009,0.9994264970432628,0.0,2,False,False
ENSG00000114573,ATP6V1A,0.12385842357671557,-0.053074779155870715,0.906877962661312,1.0,-0.030495311712127618,0.9141645330219651,0.9994264970432628,0.1540940467234642,2,False,False
ENSG00000115649,CNPPD1,-0.12385842357671557,0.0602761761938846,0.906877962661312,1.0,-0.038638245295104554,0.8903723381225228,0.9994264970432628,0.14032014319362132,2,False,False
ENSG00000116991,SIPA1L2,-0.12385842357671557,-0.253471709245446,0.906877962661312,1.0,-0.3322124084297227,0.5091836855747183,0.9994264970432628,0.6827840202919067,2,False,False
ENSG00000118058,KMT2A,-0.12385842357671557,-0.13292392040878467,0.906877962661312,1.0,-0.04340891862150528,0.8641077207922959,0.9994264970432628,0.0,3,False,False
ENSG00000119820,YIPF4,0.12385842357671557,-0.2857141651981011,0.906877962661312,1.0,0.3522517787809207,0.5717096978048135,0.9994264970432628,0.7814603229510843,2,False,False
ENSG00000128699,ORMDL1,-0.12385842357671557,-0.22682525932653486,0.906877962661312,1.0,0.04304628761118113,0.8965001167506765,0.9994264970432628,0.3491250705479296,3,False,False
ENSG00000129657,SEC14L1,0.12385842357671557,-0.02100743250990532,0.906877962661312,1.0,-0.0837499105009506,0.7420264983554787,0.9994264970432628,0.0,2,False,False
ENSG00000130733,YIPF2,0.12385842357671557,0.1898692913591536,0.906877962661312,1.0,-0.024772995947984374,0.9260180570133056,0.9994264970432628,0.06608026394258747,3,False,False
ENSG00000131242,RAB11FIP4,0.12385842357671557,0.08415242249899953,0.906877962661312,1.0,0.07780618715500884,0.8286000300516474,0.9994264970432628,0.4466317163062974,1,False,False
ENSG00000132842,AP3B1,0.12385842357671557,0.027365973770935723,0.906877962661312,1.0,-0.04168533404324698,0.86926560182689,0.9994264970432628,0.0,2,False,False
ENSG00000138442,WDR12,0.12385842357671557,0.06222618313051238,0.906877962661312,1.0,0.02082638366194922,0.9347123082646803,0.9994264970432628,0.0,2,False,False
ENSG00000138802,SEC24B,-0.12385842357671557,-0.00023810658102432636,0.906877962661312,1.0,-0.041232645026849285,0.8714158019775279,0.9994264970432628,0.0,3,False,False
ENSG00000139364,TMEM132B,0.12385842357671557,-0.10759348135991156,0.906877962661312,1.0,0.03385052661837615,0.8941078511817376,0.9994264970432628,0.0,2,False,False
ENSG00000140474,ULK3,-0.12385842357671557,0.06139751564117123,0.906877962661312,1.0,0.043654747529165025,0.863548464888271,0.9994264970432628,0.0,2,False,False
ENSG00000141560,FN3KRP,-0.12385842357671557,-0.11555929064676912,0.906877962661312,1.0,-0.006183404736676325,0.9806737026568106,0.9994264970432628,0.0,2,False,False
ENSG00000143702,CEP170,-0.12385842357671557,-0.08279764293568513,0.906877962661312,1.0,-0.04538174040276691,0.8592122771618359,0.9994264970432628,0.0,2,False,False
ENSG00000144597,EAF1,0.12385842357671557,-0.07432362252438843,0.906877962661312,1.0,-0.03414978106652764,0.8928482005379978,0.9994264970432628,0.0,2,False,False
ENSG00000148516,ZEB1,0.12385842357671557,-0.1557700160325396,0.906877962661312,1.0,0.030135403292415444,0.9060744422864807,0.9994264970432628,0.0,2,False,False
ENSG00000149313,AASDHPPT,-0.12385842357671557,0.08585431049683241,0.906877962661312,1.0,0.11874616143708186,0.6422945671544722,0.9994264970432628,0.0,2,False,False
